"0.1","0.001599","0.056052","5.31658","527.301"
"0.01","0.000674","0.060676","5.81678","583.49"
"0.001","0.000675","0.060702","5.84606","585.235"
"0.0001","0.000677","0.060709","5.8615","585.227"
