"0.0001","0.000864","0.065559","5.85492","584.534"
"1e-05","0.000661","0.064066","5.85436","584.499"
"1e-06","0.000673","0.06223","5.85067","584.5"
"1e-07","0.000683","0.06404","5.85043","584.494"
