"0.0001","0.001146","0.061639","0.400693","0.694401"
"1e-05","0.000893","0.075728","2.15744","5.76193"
"1e-06","0.000855","0.077513","6.13212","39.4182"
"1e-07","0.000882","0.077583","7.45769","225.455"
