"0.1","0.000729","0.002024","0.019772","0.196692"
"0.01","0.00064","0.002023","0.017989","0.179182"
"0.001","0.000853","0.009462","0.020823","0.177448"
"0.0001","0.000873","0.054268","0.091705","0.198677"
