"0.0001","0.003307","0.062953","5.85079","584.494"
"1e-05","0.000676","0.064027","5.85058","584.494"
"1e-06","0.000674","0.062755","5.85039","584.494"
"1e-07","0.000673","0.063439","5.85387","584.494"
