"0.1","0.000216","0.000258","0.000258","0.000259"
"0.01","0.000663","0.003341","0.003996","0.003996"
"0.001","0.000806","0.021344","0.049186","0.056329"
"0.0001","0.000823","0.05851","0.380477","0.660157"
