"0.1","0.000327","0.00298","0.028491","0.304729"
"0.01","0.000961","0.008632","0.089352","0.908337"
"0.001","0.00081","0.02607","0.289269","2.94463"
"0.0001","0.000807","0.057768","0.869252","9.40095"
