"0.1","0.012768","0.006654","0.006666","0.006675"
"0.01","0.009959","0.009103","0.00909","0.009128"
"0.001","0.011102","0.049651","0.049754","0.05001"
"0.0001","0.013273","0.32293","0.547941","0.548244"
