"0.1","0.00025","0.002026","0.019759","0.196729"
"0.01","0.000974","0.002021","0.017987","0.179186"
"0.001","0.000929","0.00946","0.020819","0.177364"
"0.0001","0.000866","0.054221","0.09171","0.198708"
