"0.0001","0.000878","0.066242","5.85042","584.533"
"1e-05","0.000674","0.064293","5.85453","584.494"
"1e-06","0.000673","0.062243","5.85476","584.495"
"1e-07","0.000687","0.064054","5.85048","584.494"
