"0.0001","0.002985","0.062468","5.85054","584.495"
"1e-05","0.000673","0.064103","5.85045","584.497"
"1e-06","0.000674","0.064034","5.85064","584.493"
"1e-07","0.000673","0.063436","5.85044","584.533"
