"0.1","0.001288","0.002979","0.028248","0.304725"
"0.01","0.000632","0.008637","0.089351","0.908325"
"0.001","0.001057","0.026055","0.289289","2.9448"
"0.0001","0.000802","0.057808","0.869242","9.40114"
