"0.1","0.001536","0.055283","5.31319","527.292"
"0.01","0.000674","0.061981","5.81674","583.471"
"0.001","0.000672","0.060666","5.84606","585.229"
"0.0001","0.000677","0.061716","5.8615","585.228"
