"0.1","0.012633","0.006673","0.006659","0.006658"
"0.01","0.010193","0.009092","0.009086","0.009118"
"0.001","0.010504","0.049632","0.049678","0.049933"
"0.0001","0.011653","0.32291","0.547674","0.548183"
