"0.0001","0.000864","0.066102","5.85061","584.494"
"1e-05","0.000672","0.064083","5.85489","584.496"
"1e-06","0.000673","0.063915","5.85131","584.494"
"1e-07","0.000674","0.062966","5.85474","584.502"
