"0.1","0.000981","0.055229","5.31318","527.292"
"0.01","0.000822","0.060251","5.81673","583.472"
"0.001","0.000926","0.060681","5.84607","585.226"
"0.0001","0.000677","0.060687","5.8578","585.226"
