"0.1","0.001293","0.003015","0.028347","0.30473"
"0.01","0.000896","0.00863","0.089357","0.908294"
"0.001","0.001432","0.026095","0.289406","2.94469"
"0.0001","0.001217","0.057754","0.86919","9.40034"
