"0.1","0.013307","0.006665","0.006665","0.006669"
"0.01","0.009225","0.009098","0.009089","0.009116"
"0.001","0.011714","0.049664","0.049727","0.049924"
"0.0001","0.010384","0.322935","0.547808","0.548305"
