"0.1","0.000863","0.000258","0.000258","0.000258"
"0.01","0.000854","0.00334","0.003995","0.003995"
"0.001","0.001343","0.021347","0.049182","0.056335"
"0.0001","0.00087","0.058508","0.380564","0.660126"
