"0.1","0.000985","0.002979","0.02828","0.304749"
"0.01","0.000674","0.008634","0.089357","0.90832"
"0.001","0.000807","0.026063","0.289313","2.94455"
"0.0001","0.001138","0.057823","0.869198","9.40087"
