"0.1","0.000842","0.002022","0.019766","0.196694"
"0.01","0.000641","0.002019","0.017995","0.179136"
"0.001","0.001194","0.009454","0.020833","0.177512"
"0.0001","0.001233","0.054255","0.091671","0.198619"
