"0.1","0.011995","0.006671","0.006666","0.006664"
"0.01","0.012728","0.009111","0.009095","0.00913"
"0.001","0.010455","0.04963","0.049709","0.049926"
"0.0001","0.009697","0.322868","0.547808","0.548276"
