"0.1","0.000664","0.000258","0.000258","0.000259"
"0.01","0.000662","0.00334","0.003996","0.003995"
"0.001","0.000785","0.021357","0.049189","0.056323"
"0.0001","0.001061","0.058502","0.380604","0.660211"
