"0.1","0.001853","0.056027","5.31319","527.305"
"0.01","0.000672","0.060201","5.81677","583.478"
"0.001","0.000674","0.060718","5.84602","585.229"
"0.0001","0.000841","0.060729","5.85998","585.228"
