"0.0001","0.001142","0.061637","0.400682","0.694429"
"1e-05","0.000996","0.075709","2.15614","5.76194"
"1e-06","0.000873","0.077533","6.13215","39.418"
"1e-07","0.000899","0.077601","7.45776","225.456"
