"0.0001","0.000864","0.06245","5.84999","584.534"
"1e-05","0.000673","0.062893","5.8505","584.496"
"1e-06","0.000674","0.062694","5.85481","584.534"
"1e-07","0.000685","0.063272","5.85054","584.497"
