"0.1","0.000537","0.00298","0.028411","0.304728"
"0.01","0.000959","0.008632","0.089357","0.908315"
"0.001","0.001322","0.026052","0.289283","2.9445"
"0.0001","0.000858","0.057767","0.869248","9.40038"
