"0.1","0.015363","0.006669","0.006661","0.006659"
"0.01","0.009402","0.009099","0.009105","0.009108"
"0.001","0.011332","0.049625","0.049709","0.050007"
"0.0001","0.012845","0.322922","0.547757","0.548328"
