"0.1","0.000456","0.002031","0.019763","0.196695"
"0.01","0.000973","0.002024","0.017997","0.179145"
"0.001","0.001443","0.009454","0.020851","0.177505"
"0.0001","0.001465","0.054234","0.091664","0.198593"
