"0.0001","0.001361","0.061638","0.40077","0.694505"
"1e-05","0.00084","0.07571","2.15616","5.76194"
"1e-06","0.00089","0.077513","6.13215","39.4182"
"1e-07","0.000843","0.077587","7.45776","225.464"
