"0.1","0.000844","0.002028","0.019767","0.196717"
"0.01","0.001091","0.002019","0.01798","0.179187"
"0.001","0.001289","0.009465","0.020846","0.177488"
"0.0001","0.000876","0.054233","0.091686","0.198612"
