"0.1","0.000672","0.000257","0.000258","0.000258"
"0.01","0.00102","0.003341","0.003993","0.003994"
"0.001","0.000773","0.021351","0.049188","0.056341"
"0.0001","0.0008","0.058498","0.380531","0.660223"
