"0.1","0.001844","0.056125","5.31317","527.292"
"0.01","0.0009","0.06022","5.82052","583.508"
"0.001","0.000675","0.060664","5.84608","585.229"
"0.0001","0.000677","0.061219","5.85769","585.227"
