"0.1","0.013129","0.006673","0.006665","0.006657"
"0.01","0.011179","0.009091","0.009099","0.009109"
"0.001","0.010426","0.049632","0.049707","0.049943"
"0.0001","0.012167","0.322864","0.547487","0.548587"
